Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
9906,0.07101999223232269,0.3349493558540482,0.3444649875164032,0.19039279222488403,0.1369129717350006,0.008407719433307648,0.008751535788178444,0.5701372001433583,0.9416106857240768,0.6147104956016995
10033,0.05528566241264343,0.33434467900544407,0.3397257328033447,0.18691538274288177,0.13557812571525574,0.007755015045404434,0.009477225132286549,0.5784729353404722,0.9410533155660339,0.632802501128496
10160,0.06004908308386803,0.33366596591404296,0.3318513333797455,0.18426640331745148,0.13224229216575623,0.00678179319947958,0.008560831658542156,0.5846018619310063,0.9406836012323984,0.6484078518468057
10287,0.15126116573810577,0.33306263357608573,0.34452030062675476,0.1978575885295868,0.13059432804584503,0.007780136074870825,0.008288189768791199,0.5824557278549465,0.9400434298582334,0.6408692833276476
10414,0.09043310582637787,0.3323524582239826,0.3206821084022522,0.17141366004943848,0.13288241624832153,0.00796419009566307,0.008421852253377438,0.580372516460326,0.9419783405043272,0.6465274210076979
10541,0.10361915081739426,0.33172637213173567,0.33081692457199097,0.177006796002388,0.13656458258628845,0.008095284923911095,0.009150272235274315,0.5725436530638264,0.9393381471061706,0.6273574947975291
10668,0.09176303446292877,0.3313602910910835,0.3634038269519806,0.2052953988313675,0.13967324793338776,0.0071627302095294,0.011272444389760494,0.550771104944866,0.9425002120529874,0.5911125951019282
10795,0.058573607355356216,0.3307066960018933,0.34433087706565857,0.1924641728401184,0.13657404482364655,0.006498315371572971,0.008794321678578854,0.5860391273894554,0.9391971636326286,0.6536577268235234
10922,0.07442885637283325,0.33006092629874084,0.3326769173145294,0.1767309010028839,0.1376034915447235,0.009871654212474823,0.00847085751593113,0.5742648183004658,0.9408818955923339,0.6258374492333613
11049,0.1254333108663559,0.32937466910036356,0.33421748876571655,0.18004882335662842,0.1342494934797287,0.011115273460745811,0.008803934790194035,0.5921215428167494,0.9404632194614024,0.652971801987425
11176,0.050970081239938736,0.328720954440857,0.33475202322006226,0.18469928205013275,0.13194504380226135,0.009623592719435692,0.008484093472361565,0.5808675099141553,0.9418194894478042,0.6464512031435682
11303,0.08376554399728775,0.32815693138610746,0.33089834451675415,0.17775210738182068,0.1354331225156784,0.008022991940379143,0.009690103121101856,0.5745289872623296,0.9502924847260067,0.6231106357222774
11430,0.08154908567667007,0.32767163491347334,0.35152915120124817,0.19649699330329895,0.13841703534126282,0.007489356212317944,0.009125775657594204,0.5814603130922709,0.9409531608793319,0.6287568837926528
11557,0.07067234814167023,0.3271885861926105,0.3250492215156555,0.17418693006038666,0.1330433189868927,0.008966832421720028,0.008852163329720497,0.5805230559300673,0.9420211431332656,0.630029797210199
11684,0.051944758743047714,0.3268074151122808,0.35873156785964966,0.2001042366027832,0.14045512676239014,0.008452623151242733,0.009719601832330227,0.5836175926160142,0.9404674767846037,0.6340277704876628
11811,0.06527015566825867,0.3264051760142063,0.359134316444397,0.20909886062145233,0.13537831604480743,0.006342564709484577,0.008314582519233227,0.584064723652226,0.9417337600284603,0.6385131155642833
11938,0.17628858983516693,0.3258178477605483,0.3270796239376068,0.17725475132465363,0.13321541249752045,0.007464738097041845,0.009144702926278114,0.5772758399525579,0.9519199462920102,0.6225167615658354
12065,0.06583066284656525,0.3255751178200756,0.358149915933609,0.20654411613941193,0.135086327791214,0.007976057939231396,0.008543366566300392,0.5860409678658459,0.951977577338012,0.6498659772429954
12192,0.1922088861465454,0.32528466140310963,0.3592323660850525,0.20287850499153137,0.14249390363693237,0.004391347989439964,0.009468589909374714,0.568012704595385,0.9405524896256011,0.6174145466987673
12319,0.06631734222173691,0.3248039878883098,0.329103022813797,0.18240997195243835,0.13018958270549774,0.007557946257293224,0.008945511654019356,0.5732090129978212,0.937923399291963,0.6356256828043725
12446,0.0506318025290966,0.3246293241972531,0.3697677254676819,0.20612195134162903,0.14756904542446136,0.007019855082035065,0.00905685406178236,0.5771303556156414,0.9395128470379472,0.6332096017892117
12500,0.1062152236700058,0.324168787399573,0.3414134979248047,0.18536262214183807,0.1396692395210266,0.007497023791074753,0.00888462457805872,0.5834310518005796,0.950229058676588,0.6323393570551502
