Iter,Train,Val_G,Val_L,Loss_Class,Loss_Box_Reg,Loss_Objectness,Loss_RPN_Box_Reg,AP50:95,AP50,AP75
3175,0.4011722207069397,0.4405887147309361,0.3565656840801239,0.18048103153705597,0.15957596898078918,0.007516950368881226,0.00899173878133297,0.5444249739985478,0.9236753287623183,0.5828344320480305
3302,0.31658419966697693,0.43595163308911855,0.361655592918396,0.19197702407836914,0.15250323712825775,0.007473987992852926,0.009701324626803398,0.5369081485952336,0.9254415739751527,0.5672587717448911
3429,0.2250947505235672,0.4305835492224718,0.33273378014564514,0.1654728502035141,0.1516684591770172,0.006648153066635132,0.008944274857640266,0.551598559063635,0.9257171732456136,0.57825404265701
3556,0.23986707627773285,0.4257709593168033,0.32227617502212524,0.1691288948059082,0.14047344028949738,0.00354831968434155,0.009125545620918274,0.5549346010609286,0.9350841120913188,0.5877064344410521
3683,0.26400119066238403,0.4215976388326713,0.3350444734096527,0.17056863009929657,0.14727482199668884,0.007481415756046772,0.009719581343233585,0.5394916356603974,0.9375020312020544,0.5592374763192861
3810,0.33839792013168335,0.41777810465355625,0.33331558108329773,0.17765937745571136,0.14211001992225647,0.0040052891708910465,0.009540915489196777,0.5377197514851285,0.9367867942035418,0.5611537210864732
3937,0.26483410596847534,0.4137353369300919,0.3308733105659485,0.17084233462810516,0.14596055448055267,0.005223228130489588,0.008847175166010857,0.5566738454176587,0.9387887364297074,0.6017992113640115
4064,0.27392899990081787,0.41005736876166227,0.3424384593963623,0.17135009169578552,0.15498760342597961,0.006989760790020227,0.009111038409173489,0.5424427501157854,0.926370468199146,0.5762510936988797
4191,0.18958856165409088,0.40675366399105356,0.33987194299697876,0.18232682347297668,0.14202706515789032,0.005409653764218092,0.010108391754329205,0.5569689356819143,0.9385509290385108,0.5947731566108301
4318,0.27328598499298096,0.40329383604076446,0.3285670876502991,0.1713685393333435,0.14303430914878845,0.003910054452717304,0.010254121385514736,0.5579111547691303,0.938737799435452,0.5933784925945136
4445,0.17969591915607452,0.40036380301333135,0.3546474575996399,0.19777239859104156,0.1430922895669937,0.0048490711487829685,0.008933727629482746,0.565849694429183,0.9257036537812084,0.6190276755174718
4572,0.30629250407218933,0.39738752530981214,0.34228891134262085,0.18006108701229095,0.14633576571941376,0.005760815925896168,0.010131271556019783,0.5618365135409032,0.9370912630124206,0.608185268185981
4699,0.17190933227539062,0.39440898598640933,0.3442443013191223,0.18095028400421143,0.14885829389095306,0.0036611228715628386,0.010774623602628708,0.5639797360113508,0.9388401758222662,0.6115987642988108
4826,0.2506225109100342,0.39150527738880764,0.3343656361103058,0.17121876776218414,0.1470433622598648,0.007780103478580713,0.008323417976498604,0.5604405998485253,0.9390809668250139,0.5868753654550002
4953,0.18433722853660583,0.3891957560900067,0.33749842643737793,0.175906702876091,0.14806251227855682,0.004119270946830511,0.009409940801560879,0.5383413676539835,0.9280927311612337,0.5568572656114644
5080,0.1957193911075592,0.38670827998984153,0.3242013156414032,0.17379702627658844,0.1364704668521881,0.00568015780299902,0.008253620937466621,0.547381663402654,0.9410174227647025,0.5751061803661848
5207,0.17252422869205475,0.3842269418723121,0.32563239336013794,0.17189960181713104,0.13984622061252594,0.005076940171420574,0.008809616789221764,0.5599168152851558,0.9393886182860041,0.6047334340150913
5334,0.3378133177757263,0.38258085923882024,0.3650099039077759,0.1980251967906952,0.1510549932718277,0.006942956242710352,0.008986743167042732,0.5446345133579669,0.9286827791364486,0.5720869994563198
5461,0.22035722434520721,0.38052399748960486,0.34117060899734497,0.17033711075782776,0.15216955542564392,0.006798206828534603,0.01186574436724186,0.5251790414665864,0.9388432657046053,0.5386132786885639
5588,0.19040563702583313,0.3786421327245614,0.3487582504749298,0.17772415280342102,0.1530102789402008,0.008417213335633278,0.009606584906578064,0.5381542464390467,0.9294818868707867,0.5637627929200018
5715,0.25681230425834656,0.3767266582188584,0.34297680854797363,0.1815485656261444,0.14401261508464813,0.007510433439165354,0.009905180893838406,0.5527199981873294,0.9389778084993624,0.5822506738463665
5842,0.20422221720218658,0.37474667016631924,0.3256472945213318,0.1663391888141632,0.14286291599273682,0.005340321455150843,0.011104836128652096,0.5630712928540543,0.9380832536153189,0.6029644745007338
5969,0.15020239353179932,0.3725436286135976,0.31892043352127075,0.16738077998161316,0.1370740532875061,0.00597410136833787,0.008491497486829758,0.5717288932364241,0.941314920599812,0.615415005758354
6096,0.18313592672348022,0.3709013667815628,0.3620460629463196,0.19302143156528473,0.15173737704753876,0.006901673041284084,0.0103855449706316,0.5644101948755731,0.9291522482215603,0.6153083323885564
6223,0.18596608936786652,0.36911613713843483,0.3329763412475586,0.1731334626674652,0.14371290802955627,0.006810782942920923,0.009319155476987362,0.5618134620940417,0.9400989303138299,0.6011252155571901
6350,0.17778858542442322,0.36796126473768087,0.3537948727607727,0.1966080218553543,0.1423267126083374,0.006093540694564581,0.008766579441726208,0.5471779452013668,0.9279191543376487,0.582039147461905
6477,0.13039779663085938,0.36670442950185184,0.352507084608078,0.18016918003559113,0.15165433287620544,0.010906742885708809,0.00977686233818531,0.5540687489622835,0.9304657450719434,0.595271009812052
6604,0.1179514154791832,0.3649183298699618,0.3300623893737793,0.17835968732833862,0.13731907308101654,0.005953153595328331,0.0084304790943861,0.5766530447884517,0.9419289295222637,0.6296416285310559
6731,0.21458932757377625,0.3631527619426528,0.3205716907978058,0.157416433095932,0.1462843120098114,0.0071953944861888885,0.009675536304712296,0.5736609120935425,0.937814926725516,0.6189752289987606
6858,0.24865637719631195,0.3616470378985653,0.3550751209259033,0.18352580070495605,0.15434548258781433,0.006167958024889231,0.011035917326807976,0.5605954878583147,0.9391365749603001,0.6021769490651749
6985,0.12467945367097855,0.3598510752736154,0.32106631994247437,0.17283108830451965,0.13327889144420624,0.0065655834041535854,0.008390756323933601,0.5712865927828095,0.9409775290037381,0.6190038608312431
7112,0.2276603877544403,0.3582885121399149,0.32262974977493286,0.17328384518623352,0.13296736776828766,0.008153805509209633,0.00822474341839552,0.5790928039194667,0.9414830805986419,0.6351683530216912
7239,0.15183107554912567,0.35674330365518336,0.32898449897766113,0.17193612456321716,0.14060410857200623,0.007725486997514963,0.008718770928680897,0.5683585030790187,0.9405480122988112,0.610513167604614
7366,0.13674838840961456,0.3552062578282835,0.32051974534988403,0.17126400768756866,0.13470026850700378,0.006297843996435404,0.008257606066763401,0.5727476099193589,0.9390723602466152,0.6187911535415995
7493,0.14793527126312256,0.3538396398811823,0.33814069628715515,0.18107624351978302,0.140407532453537,0.0072561525739729404,0.009400753304362297,0.5728531184004655,0.9393351897310915,0.6289504045563724
7500,0.16122959554195404,0.35254961685462916,0.3264278769493103,0.17766137421131134,0.13517597317695618,0.0054953754879534245,0.008095145225524902,0.5732769955835133,0.9404175326389044,0.628448246228923
